time,enrolled,available,waitlisted,total
2024-03-20T17:04:41,75,75,0,150
2024-03-20T17:20:38,75,75,0,150
2024-03-20T17:36:34,75,75,0,150
2024-03-20T17:52:30,75,75,0,150
2024-03-20T18:08:37,75,75,0,150
2024-03-20T18:24:33,75,75,0,150
2024-03-20T18:40:30,75,75,0,150
2024-03-20T18:56:26,75,75,0,150
2024-03-20T19:12:24,75,75,0,150
2024-03-20T19:28:20,75,75,0,150
2024-03-20T19:44:16,75,75,0,150
2024-03-20T20:00:23,75,75,0,150
2024-03-20T20:16:19,75,75,0,150
2024-03-20T20:32:15,75,75,0,150
2024-03-20T20:48:12,75,75,0,150
2024-03-20T21:04:09,75,75,0,150
2024-03-20T21:20:06,75,75,0,150
2024-03-20T21:36:12,75,75,0,150
2024-03-20T21:52:08,75,75,0,150
2024-03-20T22:08:05,75,75,0,150
2024-03-20T22:24:00,75,75,0,150
2024-03-20T22:39:56,75,75,0,150
2024-03-20T22:55:52,75,75,0,150
2024-03-20T23:11:48,75,75,0,150
2024-03-20T23:27:54,75,75,0,150
2024-03-20T23:43:52,75,75,0,150
2024-03-20T23:59:49,75,75,0,150
2024-03-21T00:15:51,75,75,0,150
2024-03-21T00:31:53,75,75,0,150
2024-03-21T00:47:56,75,75,0,150
2024-03-21T01:03:56,75,75,0,150
2024-03-21T01:20:07,75,75,0,150
2024-03-21T01:36:05,75,75,0,150
2024-03-21T01:52:03,75,75,0,150
2024-03-21T02:08:00,75,75,0,150
2024-03-21T02:23:57,75,75,0,150
2024-03-21T02:39:58,75,75,0,150
2024-03-21T02:55:55,75,75,0,150
2024-03-21T03:12:04,75,75,0,150
2024-03-21T03:28:06,75,75,0,150
2024-03-21T03:44:14,75,75,0,150
2024-03-21T04:00:14,75,75,0,150
2024-03-21T04:23:31,75,75,0,150
2024-03-21T04:39:31,75,75,0,150
2024-03-21T04:57:09,75,75,0,150
2024-03-21T05:13:12,75,75,0,150
2024-03-21T05:29:12,75,75,0,150
2024-03-21T05:45:11,75,75,0,150
2024-03-21T06:01:15,75,75,0,150
2024-03-21T06:17:13,75,75,0,150
2024-03-21T06:33:12,75,75,0,150
2024-03-21T06:49:12,75,75,0,150
2024-03-21T07:05:21,75,75,0,150
2024-03-21T07:21:25,75,75,0,150
2024-03-21T07:37:22,75,75,0,150
2024-03-21T07:53:19,75,75,0,150
2024-03-21T08:09:18,75,75,0,150
2024-03-21T08:25:16,75,75,0,150
2024-03-21T08:41:14,75,75,0,150
2024-03-21T08:57:12,75,75,0,150
2024-03-21T09:13:10,75,75,0,150
2024-03-21T09:29:18,75,75,0,150
2024-03-21T09:45:15,75,75,0,150
2024-03-21T10:01:13,75,75,0,150
2024-03-21T10:17:11,75,75,0,150
2024-03-21T10:33:07,75,75,0,150
2024-03-21T10:49:05,75,75,0,150
2024-03-21T11:05:13,75,75,0,150
2024-03-21T11:21:10,75,75,0,150
2024-03-21T11:37:07,75,75,0,150
2024-03-21T11:53:14,75,75,0,150
2024-03-21T12:09:12,75,75,0,150
2024-03-21T12:25:09,75,75,0,150
2024-03-21T12:41:16,75,75,0,150
2024-03-21T12:57:13,75,75,0,150
2024-03-21T13:13:10,75,75,0,150
2024-03-21T13:29:07,75,75,0,150
2024-03-21T13:45:04,75,75,0,150
2024-03-21T14:01:12,75,75,0,150
2024-03-21T14:17:10,75,75,0,150
2024-03-21T14:33:10,75,75,0,150
2024-03-21T14:49:20,75,75,0,150
2024-03-21T15:05:41,75,75,0,150
2024-03-21T15:21:42,75,75,0,150
2024-03-21T15:37:51,75,75,0,150
2024-03-21T15:53:49,75,75,0,150
2024-03-21T16:09:58,75,75,0,150
2024-03-21T16:25:55,75,75,0,150
2024-03-21T16:41:53,75,75,0,150
2024-03-21T16:58:02,75,75,0,150
2024-03-21T17:14:01,75,75,0,150
2024-03-21T17:30:01,75,75,0,150
2024-03-21T17:45:58,75,75,0,150
2024-03-21T18:02:06,75,75,0,150
2024-03-21T18:18:05,75,75,0,150
2024-03-21T18:34:03,75,75,0,150
2024-03-21T18:50:11,75,75,0,150
2024-03-21T19:06:09,75,75,0,150
2024-03-21T19:22:07,75,75,0,150
2024-03-21T19:38:04,75,75,0,150
2024-03-21T19:54:01,75,75,0,150
2024-03-21T20:10:13,75,75,0,150
2024-03-21T20:26:10,75,75,0,150
2024-03-21T20:42:08,75,75,0,150
2024-03-21T20:58:05,75,75,0,150
2024-03-21T21:14:18,75,75,0,150
2024-03-21T21:30:17,75,75,0,150
2024-03-21T21:46:15,75,75,0,150
2024-03-21T22:02:12,75,75,0,150
2024-03-21T22:18:09,75,75,0,150
2024-03-21T22:34:19,75,75,0,150
2024-03-21T22:50:16,75,75,0,150
2024-03-21T23:06:14,75,75,0,150
2024-03-21T23:22:12,75,75,0,150
2024-03-21T23:38:21,75,75,0,150
2024-03-21T23:54:19,75,75,0,150
2024-03-22T00:10:18,75,75,0,150
2024-03-22T00:26:23,75,75,0,150
2024-03-22T00:42:24,75,75,0,150
2024-03-22T00:58:36,75,75,0,150
2024-03-22T01:14:38,75,75,0,150
2024-03-22T01:30:38,75,75,0,150
2024-03-22T01:46:40,75,75,0,150
2024-03-22T02:02:40,75,75,0,150
2024-03-22T02:18:41,75,75,0,150
2024-03-22T02:34:44,75,75,0,150
2024-03-22T02:50:55,75,75,0,150
2024-03-22T03:06:54,75,75,0,150
2024-03-22T03:22:55,75,75,0,150
2024-03-22T03:38:57,75,75,0,150
2024-03-22T03:55:16,75,75,0,150
2024-03-22T04:11:25,75,75,0,150
2024-03-22T04:30:31,75,75,0,150
2024-03-22T04:48:15,75,75,0,150
2024-03-22T05:04:18,75,75,0,150
2024-03-22T05:20:21,75,75,0,150
2024-03-22T05:36:21,75,75,0,150
2024-03-22T05:52:22,75,75,0,150
2024-03-22T06:08:23,75,75,0,150
2024-03-22T06:24:31,75,75,0,150
2024-03-22T06:40:32,75,75,0,150
2024-03-22T06:56:33,75,75,0,150
2024-03-22T07:12:35,75,75,0,150
2024-03-22T07:28:34,75,75,0,150
2024-03-22T07:44:34,75,75,0,150
2024-03-22T08:00:33,75,75,0,150
2024-03-22T08:16:32,75,75,0,150
2024-03-22T08:32:43,75,75,0,150
2024-03-22T08:48:43,75,75,0,150
2024-03-22T09:04:43,75,75,0,150
2024-03-22T09:20:43,75,75,0,150
2024-03-22T09:36:41,75,75,0,150
2024-03-22T09:52:39,75,75,0,150
2024-03-22T10:08:47,75,75,0,150
2024-03-22T10:24:44,75,75,0,150
2024-03-22T10:40:42,75,75,0,150
2024-03-22T10:56:39,75,75,0,150
2024-03-22T11:12:37,75,75,0,150
2024-03-22T11:28:46,75,75,0,150
2024-03-22T11:44:44,75,75,0,150
2024-03-22T12:00:50,75,75,0,150
2024-03-22T12:16:59,75,75,0,150
2024-03-22T12:32:57,75,75,0,150
2024-03-22T12:48:54,75,75,0,150
2024-03-22T13:04:53,75,75,0,150
2024-03-22T13:20:50,75,75,0,150
2024-03-22T13:36:57,75,75,0,150
2024-03-22T13:52:55,75,75,0,150
2024-03-22T14:08:53,75,75,0,150
2024-03-22T14:24:51,75,75,0,150
2024-03-22T14:40:59,75,75,0,150
2024-03-22T14:56:56,75,75,0,150
2024-03-22T15:12:55,75,75,0,150
2024-03-22T15:29:51,75,75,0,150
2024-03-22T15:46:01,75,75,0,150
2024-03-22T16:02:00,75,75,0,150
2024-03-22T16:17:58,75,75,0,150
2024-03-22T16:33:56,75,75,0,150
2024-03-22T16:50:05,75,75,0,150
2024-03-22T17:06:03,75,75,0,150
2024-03-22T17:22:06,75,75,0,150
2024-03-22T17:38:04,75,75,0,150
2024-03-22T17:54:06,75,75,0,150
2024-03-22T18:10:14,75,75,0,150
2024-03-22T18:26:12,75,75,0,150
2024-03-22T18:42:11,75,75,0,150
2024-03-22T18:58:08,75,75,0,150
2024-03-22T19:14:06,75,75,0,150
2024-03-22T19:30:15,75,75,0,150
2024-03-22T19:46:12,75,75,0,150
2024-03-22T20:02:10,75,75,0,150
2024-03-22T20:18:08,75,75,0,150
2024-03-22T20:34:06,75,75,0,150
2024-03-22T20:50:14,75,75,0,150
2024-03-22T21:06:12,75,75,0,150
2024-03-22T21:22:11,75,75,0,150
2024-03-22T21:38:10,75,75,0,150
2024-03-22T21:54:08,75,75,0,150
2024-03-22T22:10:17,75,75,0,150
2024-03-22T22:26:15,75,75,0,150
2024-03-22T22:42:14,75,75,0,150
2024-03-22T22:58:12,75,75,0,150
2024-03-22T23:14:12,75,75,0,150
2024-03-22T23:30:22,75,75,0,150
2024-03-22T23:46:21,75,75,0,150
2024-03-23T00:02:20,75,75,0,150
2024-03-23T00:18:40,75,75,0,150
2024-03-23T00:34:41,75,75,0,150
2024-03-23T00:50:54,75,75,0,150
2024-03-23T01:06:55,75,75,0,150
2024-03-23T01:22:56,75,75,0,150
2024-03-23T01:39:08,75,75,0,150
2024-03-23T01:55:08,75,75,0,150
2024-03-23T02:11:07,75,75,0,150
2024-03-23T02:27:08,75,75,0,150
2024-03-23T02:43:07,75,75,0,150
2024-03-23T02:59:18,75,75,0,150
2024-03-23T03:15:17,75,75,0,150
2024-03-23T03:31:18,75,75,0,150
2024-03-23T03:47:18,75,75,0,150
2024-03-23T04:03:17,75,75,0,150
2024-03-23T04:23:55,75,75,0,150
2024-03-23T04:41:37,75,75,0,150
2024-03-23T04:57:38,75,75,0,150
2024-03-23T05:13:36,75,75,0,150
2024-03-23T05:29:34,75,75,0,150
2024-03-23T05:45:32,75,75,0,150
2024-03-23T06:01:33,75,75,0,150
2024-03-23T06:17:31,75,75,0,150
2024-03-23T06:33:40,75,75,0,150
2024-03-23T06:49:40,75,75,0,150
2024-03-23T07:06:20,75,75,0,150
2024-03-23T07:23:55,75,75,0,150
2024-03-23T07:39:55,75,75,0,150
2024-03-23T07:55:54,75,75,0,150
2024-03-23T08:11:55,75,75,0,150
2024-03-23T08:28:06,75,75,0,150
2024-03-23T08:44:06,75,75,0,150
2024-03-23T09:00:06,75,75,0,150
2024-03-23T09:16:06,75,75,0,150
2024-03-23T09:32:08,75,75,0,150
2024-03-23T09:48:09,75,75,0,150
2024-03-23T10:04:19,75,75,0,150
2024-03-23T10:20:19,75,75,0,150
2024-03-23T10:36:19,75,75,0,150
2024-03-23T10:52:19,75,75,0,150
2024-03-23T11:08:19,75,75,0,150
2024-03-23T11:24:19,75,75,0,150
2024-03-23T11:40:29,75,75,0,150
2024-03-23T11:56:29,75,75,0,150
2024-03-23T12:12:29,75,75,0,150
2024-03-23T12:28:28,75,75,0,150
2024-03-23T12:44:39,75,75,0,150
2024-03-23T13:00:38,75,75,0,150
2024-03-23T13:16:36,75,75,0,150
2024-03-23T13:32:35,75,75,0,150
2024-03-23T13:48:46,75,75,0,150
2024-03-23T14:04:45,75,75,0,150
2024-03-23T14:20:45,75,75,0,150
2024-03-23T14:36:44,75,75,0,150
2024-03-23T14:52:42,75,75,0,150
2024-03-23T15:08:50,75,75,0,150
2024-03-23T15:24:47,75,75,0,150
2024-03-23T15:40:45,75,75,0,150
2024-03-23T15:56:45,75,75,0,150
2024-03-23T16:12:56,75,75,0,150
2024-03-23T16:28:54,75,75,0,150
2024-03-23T16:44:52,75,75,0,150
2024-03-23T17:00:50,75,75,0,150
2024-03-23T17:16:48,75,75,0,150
2024-03-23T17:32:56,75,75,0,150
2024-03-23T17:48:55,75,75,0,150
2024-03-23T18:04:52,75,75,0,150
2024-03-23T18:20:50,75,75,0,150
2024-03-23T18:36:48,75,75,0,150
2024-03-23T18:52:57,75,75,0,150
2024-03-23T19:08:56,75,75,0,150
2024-03-23T19:24:54,75,75,0,150
2024-03-23T19:40:51,75,75,0,150
2024-03-23T19:56:49,75,75,0,150
2024-03-23T20:12:48,75,75,0,150
2024-03-23T20:28:57,76,74,0,150
2024-03-23T20:44:55,76,74,0,150
2024-03-23T21:00:53,76,74,0,150
2024-03-23T21:16:51,76,74,0,150
2024-03-23T21:32:50,76,74,0,150
2024-03-23T21:48:48,76,74,0,150
2024-03-23T22:04:57,76,74,0,150
2024-03-23T22:20:56,76,74,0,150
2024-03-23T22:36:54,76,74,0,150
2024-03-23T22:52:53,76,74,0,150
2024-03-23T23:08:53,76,74,0,150
2024-03-23T23:25:01,76,74,0,150
2024-03-23T23:41:03,76,74,0,150
2024-03-23T23:57:03,76,74,0,150
2024-03-24T00:13:03,76,74,0,150
2024-03-24T00:29:07,76,74,0,150
2024-03-24T00:45:08,76,74,0,150
2024-03-24T01:01:19,76,74,0,150
2024-03-24T01:17:18,76,74,0,150
2024-03-24T01:33:20,76,74,0,150
2024-03-24T01:49:22,76,74,0,150
2024-03-24T02:05:21,76,74,0,150
2024-03-24T02:21:22,76,74,0,150
2024-03-24T02:37:33,76,74,0,150
2024-03-24T02:53:34,76,74,0,150
2024-03-24T03:09:34,76,74,0,150
2024-03-24T03:25:35,76,74,0,150
2024-03-24T03:41:37,76,74,0,150
2024-03-24T03:57:46,76,74,0,150
2024-03-24T04:27:32,76,74,0,150
2024-03-24T04:46:42,76,74,0,150
2024-03-24T05:03:10,76,74,0,150
2024-03-24T05:19:21,76,74,0,150
2024-03-24T05:35:22,76,74,0,150
2024-03-24T05:51:24,76,74,0,150
2024-03-24T06:07:28,76,74,0,150
2024-03-24T06:23:29,76,74,0,150
2024-03-24T06:39:29,76,74,0,150
2024-03-24T06:56:03,76,74,0,150
2024-03-24T07:12:04,76,74,0,150
2024-03-24T07:28:07,76,74,0,150
2024-03-24T07:44:11,76,74,0,150
2024-03-24T08:00:14,76,74,0,150
2024-03-24T08:16:15,76,74,0,150
2024-03-24T08:32:15,76,74,0,150
2024-03-24T08:48:16,76,74,0,150
2024-03-24T09:04:29,76,74,0,150
2024-03-24T09:20:34,76,74,0,150
2024-03-24T09:36:39,76,74,0,150
2024-03-24T09:52:41,76,74,0,150
2024-03-24T10:08:46,76,74,0,150
2024-03-24T10:24:49,76,74,0,150
2024-03-24T10:40:59,76,74,0,150
2024-03-24T10:56:59,76,74,0,150
2024-03-24T11:12:59,76,74,0,150
2024-03-24T11:28:56,76,74,0,150
2024-03-24T11:44:54,76,74,0,150
2024-03-24T12:00:52,76,74,0,150
2024-03-24T12:16:59,76,74,0,150
2024-03-24T12:32:58,76,74,0,150
2024-03-24T12:48:55,76,74,0,150
2024-03-24T13:05:02,76,74,0,150
2024-03-24T13:21:00,76,74,0,150
2024-03-24T13:36:58,76,74,0,150
2024-03-24T13:52:55,76,74,0,150
2024-03-24T14:08:57,76,74,0,150
2024-03-24T14:25:04,76,74,0,150
2024-03-24T14:41:01,76,74,0,150
2024-03-24T14:56:59,76,74,0,150
2024-03-24T15:12:58,76,74,0,150
2024-03-24T15:29:05,76,74,0,150
2024-03-24T15:45:02,76,74,0,150
2024-03-24T16:01:00,76,74,0,150
2024-03-24T16:16:59,76,74,0,150
2024-03-24T16:33:08,76,74,0,150
2024-03-24T16:49:06,76,74,0,150
2024-03-24T17:05:04,76,74,0,150
2024-03-24T17:21:02,76,74,0,150
2024-03-24T17:37:00,76,74,0,150
2024-03-24T17:53:10,76,74,0,150
2024-03-24T18:09:08,76,74,0,150
2024-03-24T18:25:06,76,74,0,150
2024-03-24T18:41:05,76,74,0,150
2024-03-24T18:57:03,76,74,0,150
2024-03-24T19:13:12,76,74,0,150
2024-03-24T19:29:11,76,74,0,150
2024-03-24T19:45:09,76,74,0,150
2024-03-24T20:01:06,76,74,0,150
2024-03-24T20:17:04,76,74,0,150
2024-03-24T20:33:15,76,74,0,150
2024-03-24T20:49:13,76,74,0,150
2024-03-24T21:05:11,76,74,0,150
2024-03-24T21:21:10,76,74,0,150
2024-03-24T21:37:09,76,74,0,150
2024-03-24T21:53:20,76,74,0,150
2024-03-24T22:09:18,76,74,0,150
2024-03-24T22:25:16,76,74,0,150
2024-03-24T22:41:15,76,74,0,150
2024-03-24T22:57:15,76,74,0,150
2024-03-24T23:13:26,76,74,0,150
2024-03-24T23:29:25,76,74,0,150
2024-03-24T23:45:25,76,74,0,150
2024-03-25T00:01:24,76,74,0,150
2024-03-25T00:17:32,76,74,0,150
2024-03-25T00:33:50,76,74,0,150
2024-03-25T00:49:50,76,74,0,150
2024-03-25T01:05:59,76,74,0,150
2024-03-25T01:22:07,76,74,0,150
2024-03-25T01:38:07,76,74,0,150
2024-03-25T01:54:08,76,74,0,150
2024-03-25T02:10:10,76,74,0,150
2024-03-25T02:26:26,76,74,0,150
2024-03-25T02:42:25,76,74,0,150
2024-03-25T02:58:38,76,74,0,150
2024-03-25T03:14:40,76,74,0,150
2024-03-25T03:30:40,76,74,0,150
2024-03-25T03:46:42,76,74,0,150
2024-03-25T04:02:44,76,74,0,150
2024-03-25T04:30:55,76,74,0,150
2024-03-25T04:47:25,76,74,0,150
2024-03-25T05:03:29,76,74,0,150
2024-03-25T05:19:33,76,74,0,150
2024-03-25T05:35:36,76,74,0,150
2024-03-25T05:51:36,76,74,0,150
2024-03-25T06:07:38,76,74,0,150
2024-03-25T06:23:38,76,74,0,150
2024-03-25T06:39:47,76,74,0,150
2024-03-25T06:55:49,76,74,0,150
2024-03-25T07:11:53,76,74,0,150
2024-03-25T07:27:54,76,74,0,150
2024-03-25T07:43:52,76,74,0,150
2024-03-25T07:59:50,76,74,0,150
2024-03-25T08:15:49,76,74,0,150
2024-03-25T08:31:50,76,74,0,150
2024-03-25T08:47:59,76,74,0,150
2024-03-25T09:03:56,76,74,0,150
2024-03-25T09:19:55,76,74,0,150
2024-03-25T09:35:53,76,74,0,150
2024-03-25T09:51:51,76,74,0,150
2024-03-25T10:07:59,76,74,0,150
2024-03-25T10:23:57,76,74,0,150
2024-03-25T10:39:56,76,74,0,150
2024-03-25T10:56:03,76,74,0,150
2024-03-25T11:12:03,76,74,0,150
2024-03-25T11:28:12,76,74,0,150
2024-03-25T11:44:23,76,74,0,150
2024-03-25T12:00:25,76,74,0,150
2024-03-25T12:16:24,76,74,0,150
2024-03-25T12:32:33,76,74,0,150
2024-03-25T12:48:31,76,74,0,150
2024-03-25T13:04:30,76,74,0,150
2024-03-25T13:20:40,76,74,0,150
2024-03-25T13:36:40,76,74,0,150
2024-03-25T13:52:49,76,74,0,150
2024-03-25T14:08:47,76,74,0,150
2024-03-25T14:24:57,76,74,0,150
2024-03-25T14:40:56,76,74,0,150
2024-03-25T14:56:56,76,74,0,150
2024-03-25T15:13:06,76,74,0,150
2024-03-25T15:29:04,76,74,0,150
2024-03-25T15:45:12,76,74,0,150
2024-03-25T16:01:11,76,74,0,150
2024-03-25T16:17:21,76,74,0,150
2024-03-25T16:33:20,76,74,0,150
2024-03-25T16:49:22,76,74,0,150
2024-03-25T17:05:33,76,74,0,150
2024-03-25T17:21:32,76,74,0,150
2024-03-25T17:37:34,76,74,0,150
2024-03-25T17:53:34,76,74,0,150
2024-03-25T18:09:45,76,74,0,150
2024-03-25T18:25:44,76,74,0,150
2024-03-25T18:41:53,76,74,0,150
2024-03-25T18:57:52,76,74,0,150
2024-03-25T19:13:52,76,74,0,150
2024-03-25T19:29:50,76,74,0,150
2024-03-25T19:46:00,76,74,0,150
2024-03-25T20:01:59,76,74,0,150
2024-03-25T20:17:59,76,74,0,150
2024-03-25T20:34:08,76,74,0,150
2024-03-25T20:50:06,76,74,0,150
2024-03-25T21:06:07,76,74,0,150
2024-03-25T21:22:07,76,74,0,150
2024-03-25T21:38:17,76,74,0,150
2024-03-25T21:54:18,76,74,0,150
2024-03-25T22:10:18,76,74,0,150
2024-03-25T22:26:27,76,74,0,150
2024-03-25T22:42:29,76,74,0,150
2024-03-25T22:58:27,76,74,0,150
2024-03-25T23:14:37,76,74,0,150
2024-03-25T23:30:36,76,74,0,150
2024-03-25T23:46:35,76,74,0,150
2024-03-26T00:02:36,76,74,0,150
2024-03-26T00:18:51,76,74,0,150
2024-03-26T00:34:57,76,74,0,150
2024-03-26T00:51:00,76,74,0,150
2024-03-26T01:07:01,76,74,0,150
2024-03-26T01:23:03,76,74,0,150
2024-03-26T01:39:17,76,74,0,150
2024-03-26T01:55:20,76,74,0,150
2024-03-26T02:11:19,76,74,0,150
2024-03-26T02:27:19,76,74,0,150
2024-03-26T02:43:19,76,74,0,150
2024-03-26T02:59:19,76,74,0,150
2024-03-26T03:15:18,76,74,0,150
2024-03-26T03:31:29,76,74,0,150
2024-03-26T03:47:28,76,74,0,150
2024-03-26T04:03:28,76,74,0,150
2024-03-26T04:27:37,76,74,0,150
2024-03-26T04:43:40,76,74,0,150
2024-03-26T04:59:45,76,74,0,150
2024-03-26T05:15:51,76,74,0,150
2024-03-26T05:32:23,76,74,0,150
2024-03-26T05:48:26,76,74,0,150
2024-03-26T06:04:29,76,74,0,150
2024-03-26T06:20:38,76,74,0,150
2024-03-26T06:36:41,76,74,0,150
2024-03-26T06:52:44,76,74,0,150
2024-03-26T07:08:50,76,74,0,150
2024-03-26T07:24:53,76,74,0,150
2024-03-26T07:40:56,76,74,0,150
2024-03-26T07:57:13,76,74,0,150
2024-03-26T08:13:16,76,74,0,150
2024-03-26T08:29:17,76,74,0,150
2024-03-26T08:45:18,76,74,0,150
2024-03-26T09:01:20,76,74,0,150
2024-03-26T09:17:31,76,74,0,150
2024-03-26T09:33:34,76,74,0,150
2024-03-26T09:49:35,76,74,0,150
2024-03-26T10:05:47,76,74,0,150
2024-03-26T10:23:22,76,74,0,150
2024-03-26T10:40:57,76,74,0,150
2024-03-26T10:59:48,76,74,0,150
2024-03-26T11:18:48,76,74,0,150
2024-03-26T11:38:18,76,74,0,150
2024-03-26T11:57:58,76,74,0,150
2024-03-26T12:14:06,76,74,0,150
2024-03-26T12:30:08,76,74,0,150
2024-03-26T12:46:08,76,74,0,150
2024-03-26T13:02:21,76,74,0,150
2024-03-26T13:18:22,76,74,0,150
2024-03-26T13:34:35,76,74,0,150
2024-03-26T13:50:36,76,74,0,150
2024-03-26T14:06:36,76,74,0,150
2024-03-26T14:22:48,76,74,0,150
2024-03-26T14:38:49,76,74,0,150
2024-03-26T14:54:50,76,74,0,150
2024-03-26T15:11:00,76,74,0,150
2024-03-26T15:27:01,76,74,0,150
2024-03-26T15:43:12,76,74,0,150
2024-03-26T15:59:12,76,74,0,150
2024-03-26T16:15:12,76,74,0,150
2024-03-26T16:31:24,76,74,0,150
2024-03-26T16:47:24,76,74,0,150
2024-03-26T17:03:36,76,74,0,150
2024-03-26T17:19:37,76,74,0,150
2024-03-26T17:35:36,76,74,0,150
2024-03-26T17:51:48,76,74,0,150
2024-03-26T18:07:49,76,74,0,150
2024-03-26T18:23:48,76,74,0,150
2024-03-26T18:40:01,76,74,0,150
2024-03-26T18:56:01,76,74,0,150
2024-03-26T19:12:00,76,74,0,150
2024-03-26T19:28:12,76,74,0,150
2024-03-26T19:44:12,76,74,0,150
2024-03-26T20:00:11,76,74,0,150
2024-03-26T20:16:23,76,74,0,150
2024-03-26T21:10:56,76,74,0,150
2024-03-26T21:26:57,76,74,0,150
2024-03-26T21:43:11,76,74,0,150
2024-03-26T21:59:13,76,74,0,150
2024-03-26T22:15:29,76,74,0,150
2024-03-26T22:31:29,76,74,0,150
2024-03-26T22:47:30,76,74,0,150
2024-03-26T23:03:44,76,74,0,150
2024-03-26T23:19:45,76,74,0,150
2024-03-26T23:35:59,76,74,0,150
2024-03-26T23:52:00,77,73,0,150
2024-03-27T00:08:07,77,73,0,150
2024-03-27T00:24:33,77,73,0,150
2024-03-27T00:40:44,77,73,0,150
2024-03-27T00:56:50,77,73,0,150
2024-03-27T01:13:11,77,73,0,150
2024-03-27T01:29:16,77,73,0,150
2024-03-27T01:45:21,77,73,0,150
2024-03-27T02:01:29,77,73,0,150
2024-03-27T02:17:46,77,73,0,150
2024-03-27T02:33:56,77,73,0,150
2024-03-27T02:50:00,77,73,0,150
2024-03-27T03:06:04,77,73,0,150
2024-03-27T03:22:07,77,73,0,150
2024-03-27T03:38:11,77,73,0,150
2024-03-27T03:54:30,77,73,0,150
2024-03-27T04:10:33,77,73,0,150
2024-03-27T04:31:02,77,73,0,150
2024-03-27T04:48:44,77,73,0,150
2024-03-27T05:05:10,77,73,0,150
2024-03-27T05:21:12,77,73,0,150
2024-03-27T05:37:14,77,73,0,150
2024-03-27T05:53:17,77,73,0,150
2024-03-27T06:09:29,77,73,0,150
2024-03-27T06:26:02,77,73,0,150
2024-03-27T06:42:04,77,73,0,150
2024-03-27T06:58:06,77,73,0,150
2024-03-27T07:14:12,77,73,0,150
2024-03-27T07:30:15,77,73,0,150
2024-03-27T07:46:27,77,73,0,150
2024-03-27T08:02:31,77,73,0,150
2024-03-27T08:18:34,77,73,0,150
2024-03-27T08:34:36,77,73,0,150
2024-03-27T08:50:52,77,73,0,150
2024-03-27T09:06:56,77,73,0,150
2024-03-27T09:23:00,77,73,0,150
2024-03-27T09:39:14,77,73,0,150
2024-03-27T09:55:16,77,73,0,150
2024-03-27T10:11:36,77,73,0,150
2024-03-27T10:27:38,77,73,0,150
2024-03-27T10:43:52,77,73,0,150
2024-03-27T10:59:55,77,73,0,150
2024-03-27T11:15:58,77,73,0,150
2024-03-27T11:32:15,77,73,0,150
2024-03-27T11:48:18,77,73,0,150
2024-03-27T12:04:33,77,73,0,150
2024-03-27T12:20:35,77,73,0,150
2024-03-27T12:36:36,77,73,0,150
2024-03-27T12:52:47,77,73,0,150
2024-03-27T13:08:47,77,73,0,150
2024-03-27T13:24:59,77,73,0,150
2024-03-27T13:41:02,77,73,0,150
2024-03-27T13:57:02,77,73,0,150
2024-03-27T14:13:15,77,73,0,150
2024-03-27T14:29:16,77,73,0,150
2024-03-27T14:45:18,77,73,0,150
2024-03-27T15:01:32,77,73,0,150
2024-03-27T15:17:33,77,73,0,150
2024-03-27T15:33:45,77,73,0,150
2024-03-27T15:49:45,77,73,0,150
2024-03-27T16:05:45,77,73,0,150
2024-03-27T16:21:58,77,73,0,150
2024-03-27T16:37:59,77,73,0,150
2024-03-27T16:54:00,77,73,0,150
2024-03-27T17:10:15,77,73,0,150
2024-03-27T17:26:16,77,73,0,150
2024-03-27T17:42:18,77,73,0,150
2024-03-27T17:58:31,77,73,0,150
2024-03-27T18:14:32,77,73,0,150
2024-03-27T18:30:33,77,73,0,150
2024-03-27T18:46:46,77,73,0,150
2024-03-27T19:02:47,77,73,0,150
2024-03-27T19:18:47,77,73,0,150
2024-03-27T19:34:47,77,73,0,150
2024-03-27T19:51:00,77,73,0,150
2024-03-27T20:07:01,77,73,0,150
2024-03-27T20:23:00,77,73,0,150
2024-03-27T20:39:13,77,73,0,150
2024-03-27T20:55:14,77,73,0,150
2024-03-27T21:11:17,77,73,0,150
2024-03-27T21:27:17,77,73,0,150
2024-03-27T21:43:31,77,73,0,150
2024-03-27T21:59:33,77,73,0,150
2024-03-27T22:15:34,77,73,0,150
2024-03-27T22:31:36,77,73,0,150
2024-03-27T22:47:48,77,73,0,150
2024-03-27T23:03:52,77,73,0,150
2024-03-27T23:19:54,77,73,0,150
2024-03-27T23:35:56,77,73,0,150
2024-03-27T23:52:10,77,73,0,150
2024-03-28T00:08:14,77,73,0,150
2024-03-28T00:24:22,77,73,0,150
2024-03-28T00:40:28,77,73,0,150
2024-03-28T00:56:47,77,73,0,150
2024-03-28T01:12:51,77,73,0,150
2024-03-28T01:28:55,77,73,0,150
2024-03-28T01:44:58,77,73,0,150
2024-03-28T02:01:02,77,73,0,150
2024-03-28T02:17:11,77,73,0,150
2024-03-28T02:33:27,77,73,0,150
2024-03-28T02:49:27,77,73,0,150
2024-03-28T03:05:28,77,73,0,150
2024-03-28T03:21:29,77,73,0,150
2024-03-28T03:37:30,77,73,0,150
2024-03-28T03:53:31,77,73,0,150
2024-03-28T04:22:16,77,73,0,150
2024-03-28T04:38:47,77,73,0,150
2024-03-28T04:54:51,77,73,0,150
