time,enrolled,available,waitlisted,total
2024-03-27T07:30:18,9,9990,0,9999
2024-03-27T07:46:31,9,9990,0,9999
2024-03-27T08:02:34,9,9990,0,9999
2024-03-27T08:18:37,9,9990,0,9999
2024-03-27T08:34:39,9,9990,0,9999
2024-03-27T08:50:55,9,9990,0,9999
2024-03-27T09:06:59,9,9990,0,9999
2024-03-27T09:23:03,9,9990,0,9999
2024-03-27T09:39:17,9,9990,0,9999
2024-03-27T09:55:19,9,9990,0,9999
2024-03-27T10:11:39,9,9990,0,9999
2024-03-27T10:27:41,9,9990,0,9999
2024-03-27T10:43:55,9,9990,0,9999
2024-03-27T10:59:59,9,9990,0,9999
2024-03-27T11:16:01,9,9990,0,9999
2024-03-27T11:32:18,9,9990,0,9999
2024-03-27T11:48:21,9,9990,0,9999
2024-03-27T12:04:36,9,9990,0,9999
2024-03-27T12:20:38,9,9990,0,9999
2024-03-27T12:36:39,9,9990,0,9999
2024-03-27T12:52:50,9,9990,0,9999
2024-03-27T13:08:50,9,9990,0,9999
2024-03-27T13:25:03,9,9990,0,9999
2024-03-27T13:41:05,9,9990,0,9999
2024-03-27T13:57:06,9,9990,0,9999
2024-03-27T14:13:19,9,9990,0,9999
2024-03-27T14:29:20,9,9990,0,9999
2024-03-27T14:45:21,9,9990,0,9999
2024-03-27T15:01:35,9,9990,0,9999
2024-03-27T15:17:36,9,9990,0,9999
2024-03-27T15:33:48,9,9990,0,9999
2024-03-27T15:49:49,9,9990,0,9999
2024-03-27T16:05:49,9,9990,0,9999
2024-03-27T16:22:01,9,9990,0,9999
2024-03-27T16:38:03,9,9990,0,9999
2024-03-27T16:54:04,9,9990,0,9999
2024-03-27T17:10:18,9,9990,0,9999
2024-03-27T17:26:19,9,9990,0,9999
2024-03-27T17:42:21,9,9990,0,9999
2024-03-27T17:58:34,9,9990,0,9999
2024-03-27T18:14:35,9,9990,0,9999
2024-03-27T18:30:36,9,9990,0,9999
2024-03-27T18:46:49,9,9990,0,9999
2024-03-27T19:02:50,9,9990,0,9999
2024-03-27T19:18:50,9,9990,0,9999
2024-03-27T19:34:50,9,9990,0,9999
2024-03-27T19:51:03,9,9990,0,9999
2024-03-27T20:07:04,9,9990,0,9999
2024-03-27T20:23:04,9,9990,0,9999
2024-03-27T20:39:17,9,9990,0,9999
2024-03-27T20:55:17,9,9990,0,9999
2024-03-27T21:11:20,9,9990,0,9999
2024-03-27T21:27:21,9,9990,0,9999
2024-03-27T21:43:34,9,9990,0,9999
2024-03-27T21:59:36,9,9990,0,9999
2024-03-27T22:15:37,9,9990,0,9999
2024-03-27T22:31:39,9,9990,0,9999
2024-03-27T22:47:52,9,9990,0,9999
2024-03-27T23:03:56,9,9990,0,9999
2024-03-27T23:19:57,9,9990,0,9999
2024-03-27T23:36:00,9,9990,0,9999
2024-03-27T23:52:13,9,9990,0,9999
2024-03-28T00:08:17,9,9990,0,9999
2024-03-28T00:24:25,9,9990,0,9999
2024-03-28T00:40:31,9,9990,0,9999
2024-03-28T00:56:50,9,9990,0,9999
2024-03-28T01:12:54,9,9990,0,9999
2024-03-28T01:28:58,9,9990,0,9999
2024-03-28T01:45:02,9,9990,0,9999
2024-03-28T02:01:06,9,9990,0,9999
2024-03-28T02:17:14,9,9990,0,9999
2024-03-28T02:33:30,9,9990,0,9999
2024-03-28T02:49:30,9,9990,0,9999
2024-03-28T03:05:31,9,9990,0,9999
2024-03-28T03:21:32,9,9990,0,9999
2024-03-28T03:37:34,9,9990,0,9999
2024-03-28T03:53:35,9,9990,0,9999
2024-03-28T04:22:19,9,9990,0,9999
2024-03-28T04:38:50,9,9990,0,9999
2024-03-28T04:54:54,9,9990,0,9999
2024-03-28T05:10:57,9,9990,0,9999
2024-03-28T05:27:01,9,9990,0,9999
2024-03-28T05:43:06,9,9990,0,9999
2024-03-28T05:59:10,9,9990,0,9999
2024-03-28T06:15:25,9,9990,0,9999
2024-03-28T06:31:30,9,9990,0,9999
2024-03-28T06:47:35,9,9990,0,9999
2024-03-28T07:03:40,9,9990,0,9999
2024-03-28T07:19:46,9,9990,0,9999
2024-03-28T07:35:50,9,9990,0,9999
2024-03-28T07:52:04,9,9990,0,9999
2024-03-28T08:08:09,9,9990,0,9999
2024-03-28T08:24:14,9,9990,0,9999
2024-03-28T08:40:17,9,9990,0,9999
2024-03-28T08:56:22,9,9990,0,9999
2024-03-28T09:12:29,9,9990,0,9999
2024-03-28T09:28:44,9,9990,0,9999
2024-03-28T09:44:50,9,9990,0,9999
2024-03-28T10:00:53,9,9990,0,9999
2024-03-28T10:16:56,9,9990,0,9999
2024-03-28T10:33:08,9,9990,0,9999
2024-03-28T10:49:12,9,9990,0,9999
2024-03-28T11:05:16,9,9990,0,9999
2024-03-28T11:21:31,9,9990,0,9999
2024-03-28T11:37:41,9,9990,0,9999
2024-03-28T11:53:44,9,9990,0,9999
2024-03-28T12:09:57,9,9990,0,9999
2024-03-28T12:26:01,9,9990,0,9999
2024-03-28T12:42:03,9,9990,0,9999
2024-03-28T12:58:06,9,9990,0,9999
2024-03-28T13:14:19,9,9990,0,9999
2024-03-28T13:30:21,9,9990,0,9999
2024-03-28T13:46:23,9,9990,0,9999
2024-03-28T14:02:39,9,9990,0,9999
2024-03-28T14:18:41,9,9990,0,9999
2024-03-28T14:34:43,9,9990,0,9999
2024-03-28T14:50:55,9,9990,0,9999
2024-03-28T15:06:58,9,9990,0,9999
2024-03-28T15:22:59,9,9990,0,9999
2024-03-28T15:39:14,9,9990,0,9999
2024-03-28T15:55:15,9,9990,0,9999
2024-03-28T16:11:16,9,9990,0,9999
2024-03-28T16:27:16,9,9990,0,9999
2024-03-28T16:43:28,9,9990,0,9999
2024-03-28T16:59:31,9,9990,0,9999
2024-03-28T17:15:33,9,9990,0,9999
2024-03-28T17:31:45,9,9990,0,9999
2024-03-28T17:47:46,9,9990,0,9999
2024-03-28T18:03:47,9,9990,0,9999
2024-03-28T18:19:48,9,9990,0,9999
2024-03-28T18:35:59,9,9990,0,9999
2024-03-28T18:52:02,9,9990,0,9999
2024-03-28T19:08:02,9,9990,0,9999
2024-03-28T19:24:04,9,9990,0,9999
2024-03-28T19:40:04,9,9990,0,9999
2024-03-28T19:56:16,9,9990,0,9999
2024-03-28T20:12:18,9,9990,0,9999
2024-03-28T20:28:19,9,9990,0,9999
2024-03-28T20:44:20,9,9990,0,9999
2024-03-28T21:00:31,9,9990,0,9999
2024-03-28T21:16:32,9,9990,0,9999
2024-03-28T21:32:36,9,9990,0,9999
2024-03-28T21:48:36,9,9990,0,9999
2024-03-28T22:04:51,9,9990,0,9999
2024-03-28T22:20:51,9,9990,0,9999
2024-03-28T22:36:52,9,9990,0,9999
2024-03-28T22:52:54,9,9990,0,9999
2024-03-28T23:09:07,9,9990,0,9999
2024-03-28T23:25:08,9,9990,0,9999
2024-03-28T23:41:09,9,9990,0,9999
2024-03-28T23:57:10,9,9990,0,9999
2024-03-29T00:13:28,9,9990,0,9999
2024-03-29T00:29:34,9,9990,0,9999
2024-03-29T00:45:43,9,9990,0,9999
2024-03-29T01:01:48,9,9990,0,9999
2024-03-29T01:17:53,9,9990,0,9999
2024-03-29T01:34:09,9,9990,0,9999
2024-03-29T01:50:14,9,9990,0,9999
2024-03-29T02:06:18,9,9990,0,9999
2024-03-29T02:22:21,9,9990,0,9999
2024-03-29T02:38:25,9,9990,0,9999
2024-03-29T02:54:27,9,9990,0,9999
2024-03-29T03:10:31,9,9990,0,9999
2024-03-29T03:26:46,9,9990,0,9999
2024-03-29T03:42:49,9,9990,0,9999
2024-03-29T03:58:52,9,9990,0,9999
2024-03-29T04:14:57,9,9990,0,9999
2024-03-29T04:35:07,9,9990,0,9999
2024-03-29T04:52:49,9,9990,0,9999
2024-03-29T05:08:52,9,9990,0,9999
2024-03-29T05:24:55,9,9990,0,9999
2024-03-29T05:41:27,9,9990,0,9999
2024-03-29T05:58:15,9,9990,0,9999
2024-03-29T06:14:22,9,9990,0,9999
2024-03-29T06:30:25,9,9990,0,9999
2024-03-29T06:46:36,9,9990,0,9999
2024-03-29T07:02:40,9,9990,0,9999
2024-03-29T07:18:44,9,9990,0,9999
2024-03-29T07:34:47,9,9990,0,9999
2024-03-29T07:50:51,9,9990,0,9999
2024-03-29T08:06:54,9,9990,0,9999
2024-03-29T08:22:57,9,9990,0,9999
2024-03-29T08:39:01,9,9990,0,9999
2024-03-29T08:55:14,9,9990,0,9999
2024-03-29T09:11:18,9,9990,0,9999
2024-03-29T09:27:20,9,9990,0,9999
2024-03-29T09:43:24,9,9990,0,9999
2024-03-29T09:59:27,9,9990,0,9999
2024-03-29T10:15:39,9,9990,0,9999
2024-03-29T10:31:42,9,9990,0,9999
2024-03-29T10:47:45,9,9990,0,9999
2024-03-29T11:03:47,9,9990,0,9999
2024-03-29T11:19:59,9,9990,0,9999
2024-03-29T11:36:01,9,9990,0,9999
2024-03-29T11:52:05,9,9990,0,9999
2024-03-29T12:08:17,9,9990,0,9999
2024-03-29T12:24:19,9,9990,0,9999
2024-03-29T12:40:21,9,9990,0,9999
2024-03-29T12:56:23,9,9990,0,9999
2024-03-29T13:12:35,9,9990,0,9999
2024-03-29T13:28:36,9,9990,0,9999
2024-03-29T13:44:37,9,9990,0,9999
2024-03-29T14:00:38,9,9990,0,9999
2024-03-29T14:16:49,9,9990,0,9999
2024-03-29T14:32:50,9,9990,0,9999
2024-03-29T14:48:50,9,9990,0,9999
2024-03-29T15:04:54,9,9990,0,9999
2024-03-29T15:21:06,9,9990,0,9999
2024-03-29T15:37:06,9,9990,0,9999
2024-03-29T15:53:07,9,9990,0,9999
2024-03-29T16:09:09,9,9990,0,9999
2024-03-29T16:25:20,9,9990,0,9999
2024-03-29T16:41:21,9,9990,0,9999
2024-03-29T16:57:20,9,9990,0,9999
2024-03-29T17:13:21,9,9990,0,9999
2024-03-29T17:29:23,9,9990,0,9999
2024-03-29T17:45:33,9,9990,0,9999
2024-03-29T18:01:33,9,9990,0,9999
2024-03-29T18:17:33,9,9990,0,9999
2024-03-29T18:33:34,9,9990,0,9999
2024-03-29T18:49:45,9,9990,0,9999
2024-03-29T19:05:45,9,9990,0,9999
2024-03-29T19:21:46,9,9990,0,9999
2024-03-29T19:37:46,9,9990,0,9999
2024-03-29T19:53:47,9,9990,0,9999
2024-03-29T20:09:58,9,9990,0,9999
2024-03-29T20:25:58,9,9990,0,9999
2024-03-29T20:41:59,9,9990,0,9999
2024-03-29T20:57:59,9,9990,0,9999
2024-03-29T21:13:59,9,9990,0,9999
2024-03-29T21:30:10,9,9990,0,9999
2024-03-29T21:46:10,9,9990,0,9999
2024-03-29T22:02:11,9,9990,0,9999
2024-03-29T22:18:11,9,9990,0,9999
2024-03-29T22:34:12,9,9990,0,9999
2024-03-29T22:50:15,9,9990,0,9999
2024-03-29T23:06:28,9,9990,0,9999
2024-03-29T23:22:29,9,9990,0,9999
2024-03-29T23:38:30,9,9990,0,9999
2024-03-29T23:54:31,9,9990,0,9999
2024-03-30T00:10:33,9,9990,0,9999
2024-03-30T00:26:53,9,9990,0,9999
2024-03-30T00:42:56,9,9990,0,9999
2024-03-30T00:59:00,9,9990,0,9999
2024-03-30T01:15:04,9,9990,0,9999
2024-03-30T01:31:07,9,9990,0,9999
2024-03-30T01:47:11,9,9990,0,9999
2024-03-30T02:03:14,9,9990,0,9999
2024-03-30T02:19:33,9,9990,0,9999
2024-03-30T02:35:35,9,9990,0,9999
2024-03-30T02:51:46,9,9990,0,9999
2024-03-30T03:07:48,9,9990,0,9999
2024-03-30T03:23:51,9,9990,0,9999
2024-03-30T03:39:53,9,9990,0,9999
2024-03-30T03:55:56,9,9990,0,9999
2024-03-30T04:12:01,9,9990,0,9999
2024-03-30T04:30:33,9,9990,0,9999
2024-03-30T04:48:01,9,9990,0,9999
2024-03-30T05:04:10,9,9990,0,9999
2024-03-30T05:20:14,9,9990,0,9999
2024-03-30T05:36:17,9,9990,0,9999
2024-03-30T05:52:21,9,9990,0,9999
2024-03-30T06:08:25,9,9990,0,9999
2024-03-30T06:24:29,9,9990,0,9999
2024-03-30T06:40:31,9,9990,0,9999
2024-03-30T06:56:31,9,9990,0,9999
2024-03-30T07:12:39,9,9990,0,9999
2024-03-30T07:28:40,9,9990,0,9999
2024-03-30T07:44:40,9,9990,0,9999
2024-03-30T08:00:39,9,9990,0,9999
2024-03-30T08:16:39,9,9990,0,9999
2024-03-30T08:32:40,9,9990,0,9999
2024-03-30T08:48:40,9,9990,0,9999
2024-03-30T09:04:40,9,9990,0,9999
2024-03-30T09:20:52,9,9990,0,9999
2024-03-30T09:36:52,9,9990,0,9999
2024-03-30T09:52:52,9,9990,0,9999
2024-03-30T10:08:53,9,9990,0,9999
2024-03-30T10:24:53,9,9990,0,9999
2024-03-30T10:40:53,9,9990,0,9999
2024-03-30T10:57:04,9,9990,0,9999
2024-03-30T11:13:04,9,9990,0,9999
2024-03-30T11:29:03,9,9990,0,9999
2024-03-30T11:45:03,9,9990,0,9999
2024-03-30T12:01:03,9,9990,0,9999
2024-03-30T12:17:14,9,9990,0,9999
2024-03-30T12:33:14,9,9990,0,9999
2024-03-30T12:49:14,9,9990,0,9999
2024-03-30T13:05:14,9,9990,0,9999
2024-03-30T13:21:25,9,9990,0,9999
2024-03-30T13:37:25,9,9990,0,9999
2024-03-30T13:53:24,9,9990,0,9999
2024-03-30T14:09:25,9,9990,0,9999
2024-03-30T14:25:25,9,9990,0,9999
2024-03-30T14:41:36,9,9990,0,9999
2024-03-30T14:57:36,9,9990,0,9999
2024-03-30T15:13:38,9,9990,0,9999
2024-03-30T15:29:37,9,9990,0,9999
2024-03-30T15:45:38,9,9990,0,9999
2024-03-30T16:01:47,9,9990,0,9999
2024-03-30T16:17:47,9,9990,0,9999
2024-03-30T16:33:46,9,9990,0,9999
2024-03-30T16:49:47,9,9990,0,9999
2024-03-30T17:05:47,9,9990,0,9999
2024-03-30T17:21:57,9,9990,0,9999
2024-03-30T17:37:58,9,9990,0,9999
2024-03-30T17:53:57,9,9990,0,9999
2024-03-30T18:09:58,9,9990,0,9999
2024-03-30T18:25:58,9,9990,0,9999
2024-03-30T18:42:08,9,9990,0,9999
2024-03-30T18:58:08,9,9990,0,9999
2024-03-30T19:14:09,9,9990,0,9999
2024-03-30T19:30:18,9,9990,0,9999
2024-03-30T19:46:17,9,9990,0,9999
2024-03-30T20:02:18,9,9990,0,9999
2024-03-30T20:18:28,9,9990,0,9999
2024-03-30T20:34:28,9,9990,0,9999
2024-03-30T20:50:28,9,9990,0,9999
2024-03-30T21:06:29,9,9990,0,9999
2024-03-30T21:22:29,9,9990,0,9999
2024-03-30T21:38:40,9,9990,0,9999
2024-03-30T21:54:41,9,9990,0,9999
2024-03-30T22:10:42,9,9990,0,9999
2024-03-30T22:26:42,9,9990,0,9999
2024-03-30T22:42:42,9,9990,0,9999
2024-03-30T22:58:54,9,9990,0,9999
2024-03-30T23:14:55,9,9990,0,9999
2024-03-30T23:30:56,9,9990,0,9999
2024-03-30T23:46:57,9,9990,0,9999
2024-03-31T00:02:59,9,9990,0,9999
2024-03-31T00:19:22,9,9990,0,9999
2024-03-31T00:35:52,9,9990,0,9999
2024-03-31T00:51:59,9,9990,0,9999
2024-03-31T01:08:03,9,9990,0,9999
2024-03-31T01:24:04,9,9990,0,9999
2024-03-31T01:40:09,9,9990,0,9999
2024-03-31T01:56:13,9,9990,0,9999
2024-03-31T02:12:42,9,9990,0,9999
2024-03-31T02:28:47,9,9990,0,9999
2024-03-31T02:44:50,9,9990,0,9999
2024-03-31T03:00:53,9,9990,0,9999
2024-03-31T03:16:58,9,9990,0,9999
2024-03-31T03:33:01,9,9990,0,9999
2024-03-31T03:49:05,9,9990,0,9999
2024-03-31T04:05:10,9,9990,0,9999
2024-03-31T04:35:21,9,9990,0,9999
2024-03-31T04:51:44,9,9990,0,9999
2024-03-31T05:07:55,9,9990,0,9999
2024-03-31T05:23:58,9,9990,0,9999
2024-03-31T05:40:00,9,9990,0,9999
2024-03-31T05:56:07,9,9990,0,9999
2024-03-31T06:12:14,9,9990,0,9999
2024-03-31T06:28:17,9,9990,0,9999
2024-03-31T06:44:19,9,9990,0,9999
2024-03-31T07:00:21,9,9990,0,9999
2024-03-31T07:16:22,9,9990,0,9999
2024-03-31T07:32:30,9,9990,0,9999
2024-03-31T07:48:32,9,9990,0,9999
2024-03-31T08:04:34,9,9990,0,9999
2024-03-31T08:20:34,9,9990,0,9999
2024-03-31T08:36:35,9,9990,0,9999
2024-03-31T08:52:36,9,9990,0,9999
2024-03-31T09:08:36,9,9990,0,9999
2024-03-31T09:24:40,9,9990,0,9999
2024-03-31T09:40:42,9,9990,0,9999
2024-03-31T09:56:45,9,9990,0,9999
2024-03-31T10:13:00,9,9990,0,9999
2024-03-31T10:29:01,9,9990,0,9999
2024-03-31T10:45:04,9,9990,0,9999
2024-03-31T11:01:05,9,9990,0,9999
2024-03-31T11:17:13,9,9990,0,9999
2024-03-31T11:33:12,9,9990,0,9999
2024-03-31T11:49:12,9,9990,0,9999
2024-03-31T12:05:11,9,9990,0,9999
2024-03-31T12:21:19,9,9990,0,9999
2024-03-31T12:37:18,9,9990,0,9999
2024-03-31T12:53:17,9,9990,0,9999
2024-03-31T13:09:27,9,9990,0,9999
2024-03-31T13:25:26,9,9990,0,9999
2024-03-31T13:41:25,9,9990,0,9999
2024-03-31T13:57:24,9,9990,0,9999
2024-03-31T14:13:34,9,9990,0,9999
2024-03-31T14:29:33,9,9990,0,9999
2024-03-31T14:45:32,9,9990,0,9999
2024-03-31T15:01:32,9,9990,0,9999
2024-03-31T15:17:42,9,9990,0,9999
2024-03-31T15:33:41,9,9990,0,9999
2024-03-31T15:49:50,9,9990,0,9999
2024-03-31T16:05:51,9,9990,0,9999
2024-03-31T16:21:54,9,9990,0,9999
2024-03-31T16:38:06,9,9990,0,9999
2024-03-31T16:54:06,9,9990,0,9999
2024-03-31T17:10:06,9,9990,0,9999
2024-03-31T17:26:17,9,9990,0,9999
2024-03-31T17:42:17,9,9990,0,9999
2024-03-31T17:58:20,9,9990,0,9999
2024-03-31T18:14:30,9,9990,0,9999
2024-03-31T18:30:32,9,9990,0,9999
2024-03-31T18:46:32,9,9990,0,9999
2024-03-31T19:02:43,9,9990,0,9999
2024-03-31T19:18:45,9,9990,0,9999
2024-03-31T19:34:45,9,9990,0,9999
2024-03-31T19:50:58,9,9990,0,9999
2024-03-31T20:06:57,9,9990,0,9999
2024-03-31T20:23:09,9,9990,0,9999
2024-03-31T20:39:09,9,9990,0,9999
2024-03-31T20:55:20,9,9990,0,9999
2024-03-31T21:11:22,9,9990,0,9999
2024-03-31T21:27:35,9,9990,0,9999
2024-03-31T21:43:37,9,9990,0,9999
2024-03-31T21:59:48,9,9990,0,9999
2024-03-31T22:15:49,9,9990,0,9999
2024-03-31T22:31:49,9,9990,0,9999
2024-03-31T22:48:00,9,9990,0,9999
2024-03-31T23:04:01,9,9990,0,9999
2024-03-31T23:20:12,9,9990,0,9999
2024-03-31T23:36:15,9,9990,0,9999
2024-03-31T23:52:25,9,9990,0,9999
2024-04-01T00:09:05,9,9990,0,9999
2024-04-01T00:25:33,9,9990,0,9999
2024-04-01T00:41:45,9,9990,0,9999
2024-04-01T00:58:03,9,9990,0,9999
2024-04-01T01:14:04,9,9990,0,9999
2024-04-01T01:30:17,9,9990,0,9999
2024-04-01T01:46:32,9,9990,0,9999
2024-04-01T02:02:41,9,9990,0,9999
2024-04-01T02:18:46,9,9990,0,9999
2024-04-01T02:34:49,9,9990,0,9999
2024-04-01T02:51:04,9,9990,0,9999
2024-04-01T03:07:07,9,9990,0,9999
2024-04-01T03:23:22,9,9990,0,9999
2024-04-01T03:39:26,9,9990,0,9999
2024-04-01T03:55:29,9,9990,0,9999
2024-04-01T04:11:33,9,9990,0,9999
2024-04-01T04:28:48,9,9990,0,9999
2024-04-01T04:46:31,9,9990,0,9999
2024-04-01T05:02:35,9,9990,0,9999
2024-04-01T05:18:42,9,9990,0,9999
2024-04-01T05:34:47,9,9990,0,9999
2024-04-01T05:50:53,9,9990,0,9999
2024-04-01T06:07:02,9,9990,0,9999
2024-04-01T06:23:06,9,9990,0,9999
2024-04-01T06:39:17,9,9990,0,9999
2024-04-01T06:55:20,9,9990,0,9999
2024-04-01T07:11:29,9,9990,0,9999
2024-04-01T07:27:32,9,9990,0,9999
2024-04-01T07:43:33,9,9990,0,9999
2024-04-01T07:59:46,9,9990,0,9999
2024-04-01T08:18:22,9,9990,0,9999
2024-04-01T08:34:37,9,9990,0,9999
2024-04-01T08:50:39,9,9990,0,9999
2024-04-01T09:06:56,9,9990,0,9999
2024-04-01T09:23:01,9,9990,0,9999
2024-04-01T09:39:14,9,9990,0,9999
2024-04-01T09:55:29,9,9990,0,9999
2024-04-01T10:11:37,9,9990,0,9999
2024-04-01T10:28:00,9,9990,0,9999
2024-04-01T10:44:23,9,9990,0,9999
2024-04-01T11:00:43,9,9990,0,9999
2024-04-01T11:17:04,9,9990,0,9999
2024-04-01T11:33:21,9,9990,0,9999
2024-04-01T11:49:41,9,9990,0,9999
2024-04-01T12:05:48,9,9990,0,9999
2024-04-01T12:22:03,9,9990,0,9999
2024-04-01T12:38:19,9,9990,0,9999
2024-04-01T12:54:34,9,9990,0,9999
2024-04-01T13:10:49,9,9990,0,9999
2024-04-01T13:27:05,9,9990,0,9999
2024-04-01T13:43:08,9,9990,0,9999
2024-04-01T13:59:23,9,9990,0,9999
2024-04-01T14:15:42,9,9990,0,9999
2024-04-01T14:31:48,9,9990,0,9999
2024-04-01T14:48:03,9,9990,0,9999
2024-04-01T15:04:21,9,9990,0,9999
2024-04-01T15:20:36,9,9990,0,9999
2024-04-01T15:36:40,9,9990,0,9999
2024-04-01T15:52:59,9,9990,0,9999
2024-04-01T16:09:05,9,9990,0,9999
2024-04-01T16:25:22,9,9990,0,9999
2024-04-01T16:41:26,9,9990,0,9999
2024-04-01T16:57:41,9,9990,0,9999
2024-04-01T17:13:46,9,9990,0,9999
2024-04-01T17:30:01,9,9990,0,9999
2024-04-01T17:46:18,9,9990,0,9999
2024-04-01T18:02:21,9,9990,0,9999
2024-04-01T18:18:23,9,9990,0,9999
2024-04-01T18:34:36,9,9990,0,9999
2024-04-01T18:50:39,9,9990,0,9999
2024-04-01T19:06:53,9,9990,0,9999
2024-04-01T19:22:54,9,9990,0,9999
2024-04-01T19:39:07,9,9990,0,9999
2024-04-01T19:55:10,9,9990,0,9999
2024-04-01T20:11:12,9,9990,0,9999
2024-04-01T20:27:24,9,9990,0,9999
2024-04-01T20:43:26,9,9990,0,9999
2024-04-01T20:59:28,9,9990,0,9999
2024-04-01T21:15:42,9,9990,0,9999
2024-04-01T21:31:43,9,9990,0,9999
2024-04-01T21:47:57,9,9990,0,9999
2024-04-01T22:04:01,9,9990,0,9999
2024-04-01T22:20:02,9,9990,0,9999
2024-04-01T22:36:17,9,9990,0,9999
2024-04-01T22:52:19,9,9990,0,9999
2024-04-01T23:08:22,9,9990,0,9999
2024-04-01T23:24:35,9,9990,0,9999
2024-04-01T23:40:38,9,9990,0,9999
2024-04-01T23:56:43,9,9990,0,9999
2024-04-02T00:13:04,9,9990,0,9999
2024-04-02T00:29:17,9,9990,0,9999
2024-04-02T00:45:28,9,9990,0,9999
2024-04-02T01:01:36,9,9990,0,9999
2024-04-02T01:17:57,9,9990,0,9999
2024-04-02T01:34:03,9,9990,0,9999
2024-04-02T01:50:10,9,9990,0,9999
2024-04-02T02:06:14,9,9990,0,9999
2024-04-02T02:22:19,9,9990,0,9999
2024-04-02T02:38:22,9,9990,0,9999
2024-04-02T02:54:38,9,9990,0,9999
2024-04-02T03:10:42,9,9990,0,9999
2024-04-02T03:26:46,9,9990,0,9999
2024-04-02T03:42:50,9,9990,0,9999
2024-04-02T03:58:53,9,9990,0,9999
2024-04-02T04:29:47,9,9990,0,9999
2024-04-02T04:47:29,9,9990,0,9999
2024-04-02T05:03:33,9,9990,0,9999
2024-04-02T05:19:39,9,9990,0,9999
2024-04-02T05:35:46,9,9990,0,9999
2024-04-02T05:51:51,9,9990,0,9999
2024-04-02T06:08:01,9,9990,0,9999
2024-04-02T06:24:15,9,9990,0,9999
2024-04-02T06:40:21,9,9990,0,9999
2024-04-02T06:57:04,9,9990,0,9999
2024-04-02T07:13:28,9,9990,0,9999
2024-04-02T07:29:32,9,9990,0,9999
2024-04-02T07:45:35,9,9990,0,9999
2024-04-02T08:01:41,9,9990,0,9999
2024-04-02T08:17:55,9,9990,0,9999
2024-04-02T08:33:58,9,9990,0,9999
2024-04-02T08:50:03,9,9990,0,9999
2024-04-02T09:06:16,9,9990,0,9999
2024-04-02T09:22:20,9,9990,0,9999
2024-04-02T09:38:28,9,9990,0,9999
2024-04-02T09:54:43,9,9990,0,9999
2024-04-02T10:11:00,9,9990,0,9999
2024-04-02T10:27:06,9,9990,0,9999
2024-04-02T10:43:23,9,9990,0,9999
2024-04-02T10:59:28,9,9990,0,9999
2024-04-02T11:15:50,9,9990,0,9999
2024-04-02T11:32:08,9,9990,0,9999
2024-04-02T11:48:16,9,9990,0,9999
2024-04-02T12:04:33,9,9990,0,9999
2024-04-02T12:20:50,9,9990,0,9999
2024-04-02T12:37:06,9,9990,0,9999
2024-04-02T12:53:11,9,9990,0,9999
2024-04-02T13:09:26,9,9990,0,9999
2024-04-02T13:25:41,9,9990,0,9999
2024-04-02T13:41:48,9,9990,0,9999
2024-04-02T13:58:05,9,9990,0,9999
2024-04-02T14:14:33,9,9990,0,9999
2024-04-02T14:30:50,9,9990,0,9999
2024-04-02T14:46:55,9,9990,0,9999
2024-04-02T15:03:12,9,9990,0,9999
2024-04-02T15:19:17,9,9990,0,9999
2024-04-02T15:35:35,9,9990,0,9999
2024-04-02T15:51:52,9,9990,0,9999
2024-04-02T16:07:58,9,9990,0,9999
2024-04-02T16:24:15,9,9990,0,9999
2024-04-02T16:40:21,9,9990,0,9999
2024-04-02T16:56:36,9,9990,0,9999
2024-04-02T17:12:41,9,9990,0,9999
2024-04-02T17:28:59,9,9990,0,9999
2024-04-02T17:45:04,9,9990,0,9999
2024-04-02T18:01:19,9,9990,0,9999
2024-04-02T18:17:22,9,9990,0,9999
2024-04-02T18:33:37,9,9990,0,9999
2024-04-02T18:49:40,9,9990,0,9999
2024-04-02T19:05:43,9,9990,0,9999
2024-04-02T19:21:57,9,9990,0,9999
2024-04-02T19:38:04,9,9990,0,9999
2024-04-02T19:54:06,9,9990,0,9999
2024-04-02T20:10:22,9,9990,0,9999
2024-04-02T20:26:25,9,9990,0,9999
2024-04-02T20:42:29,9,9990,0,9999
2024-04-02T20:58:32,9,9990,0,9999
2024-04-02T21:14:46,9,9990,0,9999
2024-04-02T21:30:50,9,9990,0,9999
2024-04-02T21:46:54,9,9990,0,9999
2024-04-02T22:03:08,9,9990,0,9999
2024-04-02T22:19:11,9,9990,0,9999
2024-04-02T22:35:14,9,9990,0,9999
2024-04-02T22:51:16,9,9990,0,9999
2024-04-02T23:07:30,9,9990,0,9999
2024-04-02T23:23:34,9,9990,0,9999
2024-04-02T23:39:38,9,9990,0,9999
2024-04-02T23:55:51,9,9990,0,9999
2024-04-03T00:11:56,9,9990,0,9999
2024-04-03T00:28:06,9,9990,0,9999
2024-04-03T00:44:13,9,9990,0,9999
2024-04-03T01:00:21,9,9990,0,9999
2024-04-03T01:16:38,9,9990,0,9999
2024-04-03T01:32:47,9,9990,0,9999
2024-04-03T01:48:55,9,9990,0,9999
2024-04-03T02:05:02,9,9990,0,9999
2024-04-03T02:21:08,9,9990,0,9999
2024-04-03T02:37:13,9,9990,0,9999
2024-04-03T02:53:19,9,9990,0,9999
2024-04-03T03:09:23,9,9990,0,9999
